1536.710205	829.233887
1531.416870	828.204651
1526.156738	827.182129
1520.926514	826.165771
1515.731323	825.156555
1510.568115	824.153809
1505.436646	823.157654
1500.336670	822.167847
1495.267822	821.184448
1490.227417	820.206909
1485.220093	819.236023
1480.242798	818.271362
1475.295532	817.312866
1470.378052	816.360352
1465.490234	815.413879
1460.631104	814.473389
1455.798828	813.538330
1450.997437	812.609619
1446.224365	811.686646
1441.479492	810.769470
1436.762329	809.857971
1432.072876	808.952148
1427.408569	808.051392
1422.773438	807.156616
1418.165039	806.267395
1413.583496	805.383606
1409.028198	804.505127
1404.499023	803.632080
1399.995850	802.764282
1395.516113	801.901367
1391.063965	801.044006
1386.637207	800.191833
1382.235229	799.344788
1377.857910	798.502808
1373.505371	797.665771
1369.174927	796.833374
1364.870728	796.006287
1360.590576	795.184082
1356.333984	794.366760
1352.101074	793.554199
1347.891357	792.746460
1343.704712	791.943420
1339.539063	791.144714
1335.398071	790.350952
1331.279297	789.561890
1327.183350	788.777344
1323.109253	787.997314
1319.057007	787.221802
1315.026733	786.450684
1311.016113	785.683716
1307.028809	784.921387
1303.062744	784.163452
1299.117554	783.409851
1295.193481	782.660522
1291.289917	781.915344
1287.405029	781.174072
1283.542358	780.437256
1279.699829	779.704651
1275.877441	778.976074
1272.074707	778.251587
1268.291870	777.531189
1264.528687	776.814697
1260.782837	776.101929
1257.057983	775.393372
1253.352417	774.688721
1249.665649	773.987915
1245.997559	773.291016
1242.348389	772.597839
1238.715698	771.908142
1235.102905	771.222534
1231.508423	770.540649
1227.932007	769.862427
1224.373535	769.187927
1220.832764	768.517029
1217.309692	767.849731
1213.802246	767.185669
1210.313843	766.525513
1206.842529	765.868835
1203.388306	765.215698
1199.951050	764.565979
1196.530884	763.919678
1193.125366	763.276550
1189.738159	762.637085
1186.367432	762.000977
1183.012817	761.368225
1179.674438	760.738770
1176.352173	760.112549
1173.045776	759.489624
1169.753540	758.869690
1166.478638	758.253174
1163.219360	757.639893
1159.975342	757.029785
1156.746826	756.422852
1153.533447	755.818970
1150.335205	755.218140
1147.150391	754.620178
1143.981934	754.025513
1140.828247	753.433899
1137.689209	752.845215
1134.564697	752.259644
1131.454712	751.676880
1128.357544	751.096863
1125.275879	750.520020
1122.208618	749.946045
1119.155396	749.375000
1116.115967	748.806763
1113.090454	748.241394
1110.078491	747.678772
1107.078857	747.118774
1104.094116	746.561707
1101.122681	746.007446
1098.164795	745.455933
1095.220093	744.907104
1092.288452	744.360962
1089.368408	743.817261
1086.462891	743.276428
1083.570190	742.738281
1080.690186	742.202698
1077.822754	741.669800
1074.968140	741.139404
1072.125854	740.611572
1069.294556	740.086060
1066.477295	739.563354
1063.671875	739.043091
1060.878906	738.525391
1058.097900	738.010132
1055.328857	737.497314
1052.571777	736.986938
1049.825195	736.478760
1047.091431	735.973267
1044.369629	735.470154
1041.659424	734.969360
1038.960571	734.470947
1036.273071	733.974915
1033.595703	733.480957
1030.931030	732.989563
1028.277466	732.500427
1025.635010	732.013611
1023.003418	731.529053
1020.382996	731.046753
1017.773438	730.566650
1015.173340	730.088501
1012.585388	729.612854
1010.008057	729.139404
1007.441345	728.668091
1004.885193	728.198975
1002.339478	727.732056
999.802917	727.266968
997.277832	726.804199
994.763245	726.343628
992.258667	725.885071
989.764160	725.428650
987.279785	724.974243
984.805481	724.521912
982.339722	724.071411
979.885254	723.623169
977.440430	723.176880
975.005371	722.732666
972.580078	722.290405
970.164246	721.850098
967.757019	721.411560
965.360229	720.975220
962.972961	720.540771
960.595032	720.108215
958.226257	719.677612
955.866943	719.248901
953.516846	718.822144
951.174561	718.396973
948.842651	717.973877
946.519775	717.552673
944.205627	717.133301
941.900574	716.715759
939.604309	716.300049
937.316833	715.886108
935.037048	715.473755
932.766968	715.063416
930.505554	714.654907
928.252686	714.248047
926.008362	713.843018
923.772522	713.439697
921.544067	713.037964
919.325012	712.638062
917.114258	712.239929
914.911743	711.843506
912.717468	711.448730
910.531250	711.055664
908.353210	710.664246
906.182251	710.274292
904.020325	709.886230
901.866272	709.499756
899.720276	709.114868
897.582092	708.731689
895.451660	708.350098
893.328186	707.969910
891.213257	707.591492
889.106140	707.214661
887.006470	706.839417
884.914551	706.465698
882.830261	706.093567
880.753174	705.722961
878.682739	705.353760
876.620667	704.986206
874.566040	704.620178
872.518616	704.255676
870.478577	703.892639
868.445679	703.531128
866.419067	703.170898
864.400452	702.812378
862.389099	702.455261
860.384827	702.099609
858.387451	701.745422
856.397095	701.392700
854.413818	701.041382
852.436401	700.691284
850.466858	700.342834
848.504089	699.995728
846.548035	699.650085
844.598816	699.305786
842.656311	698.962891
840.720520	698.621399
838.790344	698.281128
836.867737	697.942322
834.951660	697.604858
833.042175	697.268799
831.138977	696.934021
829.242371	696.600586
827.351318	696.268372
825.467529	695.937622
823.589966	695.608093
821.718811	695.279907
819.853882	694.953064
817.995178	694.627441
816.142700	694.303162
814.295471	693.979980
812.455261	693.658203
810.621155	693.337646
808.793091	693.018433
806.971008	692.700378
805.154968	692.383606
803.344055	692.067932
801.539917	691.753601
799.741699	691.440491
797.949158	691.128601
796.162720	690.817871
794.381958	690.508423
792.606934	690.200073
790.836853	689.892883
789.073181	689.586914
787.315430	689.282166
785.563171	688.978577
783.816467	688.676147
782.075439	688.374878
780.339966	688.074707
778.609131	687.775635
776.884583	687.477783
775.165527	687.181030
773.451965	686.885498
771.743774	686.591003
770.040894	686.297607
768.342590	686.005249
766.650452	685.714050
764.963562	685.424011
763.281982	685.135010
761.605591	684.847168
759.934326	684.560364
758.268372	684.274597
756.606689	683.989807
754.950928	683.706177
753.300354	683.423645
751.654724	683.142151
750.014221	682.861694
748.378723	682.582275
746.747437	682.303772
745.121765	682.026428
743.501282	681.750122
741.885437	681.474792
740.274658	681.200500
738.668640	680.927185
737.067627	680.654907
735.470520	680.383484
733.878906	680.113220
732.292053	679.843933
730.710205	679.575623
729.132751	679.308289
727.560120	679.041870
725.991455	678.776367
724.428040	678.511963
722.869385	678.248474
721.315247	677.985962
719.765747	677.724365
718.220703	677.463745
716.680176	677.204102
715.143494	676.945190
713.611938	676.687378
712.084961	676.430481
710.562378	676.174500
709.044189	675.919495
707.530273	675.665344
706.020813	675.412109
704.515015	675.159668
703.014221	674.908203
701.517700	674.657715
700.025574	674.408081
698.537598	674.159302
697.053955	673.911438
695.573792	673.664307
694.098450	673.418213
692.627319	673.172913
691.160278	672.928589
689.697449	672.685059
688.238831	672.442383
686.784180	672.200562
685.332947	671.959473
683.886414	671.719360
682.444031	671.480103
681.005432	671.241638
679.571045	671.004028
678.140503	670.767212
676.713318	670.531128
675.290649	670.296021
673.871948	670.061707
672.457275	669.828247
671.046326	669.595520
669.639221	669.363647
668.236084	669.132568
666.835999	668.902161
665.440430	668.672668
664.048584	668.443970
662.660583	668.216064
661.276367	667.988892
659.895813	667.762573
658.518250	667.536865
657.145203	667.312134
655.775696	667.088074
654.409912	666.864807
653.047852	666.642273
651.689270	666.420532
650.334351	666.199585
648.982422	665.979248
647.634644	665.759766
646.290527	665.541016
644.949829	665.322998
643.612732	665.105713
642.279175	664.889160
640.948975	664.673401
639.621704	664.458252
638.298584	664.243896
636.978882	664.030273
635.662476	663.817383
634.349609	663.605164
633.040100	663.393677
631.733337	663.182861
630.430542	662.972778
629.131165	662.763428
627.835083	662.554749
626.542297	662.346802
625.252930	662.139526
623.966736	661.932983
622.683228	661.726990
621.403564	661.521729
620.127136	661.317261
618.854065	661.113403
617.584106	660.910217
616.317383	660.707703
615.053162	660.505798
613.792725	660.304626
612.535461	660.104126
611.281372	659.904297
610.030334	659.705078
608.782471	659.506592
607.537720	659.308716
606.295410	659.111389
605.056824	658.914795
603.821228	658.718872
602.588684	658.523560
601.359253	658.328918
600.132751	658.134888
598.909241	657.941528
597.688171	657.748657
596.470581	657.556519
595.256104	657.365051
594.044495	657.174133
592.835754	656.983887
591.630066	656.794250
590.426636	656.605103
589.226685	656.416687
588.029663	656.228882
586.835327	656.041687
585.644104	655.855042
584.455566	655.669067
583.269958	655.483643
582.086487	655.298767
580.906433	655.114563
579.729248	654.930908
578.554749	654.747925
577.383118	654.565430
576.214111	654.383606
575.047485	654.202209
573.883972	654.021484
572.723206	653.841431
571.565247	653.661865
570.409973	653.482849
569.257385	653.304443
568.107361	653.126587
566.959473	652.949219
565.814880	652.772522
564.672913	652.596375
563.533447	652.420776
562.396851	652.245728
561.262634	652.071228
560.130554	651.897217
559.001587	651.723877
557.875183	651.551025
556.751404	651.378723
555.630066	651.206970
554.511414	651.035767
553.395203	650.865112
552.281006	650.694824
551.169739	650.525269
550.061096	650.356201
548.955017	650.187622
547.851135	650.019592
546.750000	649.852112
545.651245	649.685181
544.554321	649.518616
543.460388	649.352661
542.368958	649.187256
541.279846	649.022400
540.193237	648.858032
539.108948	648.694092
538.026489	648.530701
536.947021	648.367798
535.869873	648.205444
534.794983	648.043640
533.722595	647.882263
532.652405	647.721436
531.584656	647.561035
530.518677	647.401123
529.455505	647.241760
528.394592	647.082886
527.336060	646.924500
526.279724	646.766602
525.225647	646.609192
524.173340	646.452209
523.123779	646.295776
522.076477	646.139771
521.031433	645.984253
519.988586	645.829285
518.947937	645.674744
517.909485	645.520691
516.872742	645.367004
515.838623	645.213867
514.806763	645.061218
513.777039	644.908997
512.749512	644.757324
511.724030	644.606018
510.700226	644.455139
509.679138	644.304810
508.660126	644.154907
507.643188	644.005493
506.628387	643.856445
505.615723	643.707947
504.605103	643.559875
503.596100	643.412170
502.589630	643.264954
501.585205	643.118225
500.582825	642.971924
499.582489	642.826050
498.584320	642.680664
497.588043	642.535645
496.593323	642.391052
495.601166	642.246948
494.610931	642.103271
493.622711	641.960022
492.636505	641.817200
491.652283	641.674805
490.669586	641.532776
489.689270	641.391235
488.710968	641.250122
487.734589	641.109497
486.760132	640.969177
485.787659	640.829346
484.817047	640.689941
483.847961	640.550842
482.881226	640.412231
481.916382	640.274048
480.953369	640.136292
479.992340	639.998901
479.033142	639.861938
478.075439	639.725342
477.119995	639.589233
476.166443	639.453491
475.214722	639.318115
474.264801	639.183228
473.316772	639.048706
472.370575	638.914551
471.425690	638.780762
470.483154	638.647400
469.542358	638.514465
468.603424	638.381897
467.666229	638.249756
466.730896	638.117981
465.797272	637.986572
464.865021	637.855530
463.934906	637.724915
463.006683	637.594727
462.080078	637.464844
461.155304	637.335388
460.232239	637.206299
459.310455	637.077576
458.390869	636.949219
457.472931	636.821289
456.556793	636.693726
455.642365	636.566528
454.729553	636.439697
453.818512	636.313232
452.908661	636.187134
452.000977	636.061401
451.094910	635.936035
450.190582	635.811096
449.287872	635.686462
448.386841	635.562256
447.487000	635.438293
446.589233	635.314758
445.693115	635.191589
444.798615	635.068787
443.905731	634.946350
443.014465	634.824280
442.124786	634.702515
441.236389	634.581055
440.349915	634.460083
439.465088	634.339355
438.581818	634.219055
437.700165	634.099060
436.819977	633.979431
435.941040	633.860107
435.064087	633.741211
434.188629	633.622559
433.314758	633.504333
432.442444	633.386414
431.571686	633.268860
430.702393	633.151611
429.834229	633.034668
428.968048	632.918152
428.103302	632.801941
427.240143	632.686035
426.378479	632.570557
425.518280	632.455322
424.659637	632.340454
423.802002	632.225830
422.946289	632.111633
422.092041	631.997742
421.239258	631.884216
420.387939	631.770996
419.538116	631.658081
418.689301	631.545410
417.842346	631.433167
416.996857	631.321228
416.152740	631.209656
415.310181	631.098328
414.468964	630.987366
413.629120	630.876709
412.790436	630.766357
411.953461	630.656311
411.117889	630.546631
410.283783	630.437256
409.451080	630.328125
408.619720	630.219360
407.789307	630.110901
406.960693	630.002747
406.133453	629.894897
405.307678	629.787415
404.483185	629.680176
403.660034	629.573242
402.838287	629.466675
402.017487	629.360291
401.198395	629.254333
400.380676	629.148621
399.564331	629.043213
398.749237	628.938110
397.935486	628.833374
397.122681	628.728821
396.311615	628.624634
395.501801	628.520752
394.693329	628.417114
393.886108	628.313843
393.080261	628.210815
392.275696	628.108093
391.471954	628.005615
390.669922	627.903442
389.869202	627.801636
389.069794	627.700073
388.271515	627.598816
387.474579	627.497803
386.678986	627.397156
385.884155	627.296692
385.090973	627.196533
384.299042	627.096741
383.508392	626.997192
382.718872	626.897888
381.930695	626.798889
381.143341	626.700195
380.357544	626.601746
379.573029	626.503601
378.789734	626.405701
378.007599	626.308105
377.226654	626.210815
376.446960	626.113770
375.668060	626.016968
374.890778	625.920471
374.114624	625.824280
373.339661	625.728333
372.565948	625.632629
371.793335	625.537231
371.021545	625.442078
370.251282	625.347229
369.482178	625.252625
368.714264	625.158264
367.947479	625.064209
367.181854	624.970459
366.417389	624.876892
365.653717	624.783630
364.891479	624.690613
364.130432	624.597900
363.370514	624.505371
362.611725	624.413208
361.854065	624.321228
361.097504	624.229553
360.341675	624.138062
359.587341	624.046875
358.834106	623.955994
358.082001	623.865295
357.330963	623.774902
356.581024	623.684753
355.831818	623.594849
355.084076	623.505188
354.337433	623.415833
353.591827	623.326660
352.847290	623.237793
352.103851	623.149170
351.361420	623.060791
350.619812	622.972595
349.879517	622.884766
349.140381	622.797119
348.402191	622.709717
347.665131	622.622559
346.929047	622.535706
346.193695	622.448975
345.459747	622.362610
344.726807	622.276428
343.994934	622.190552
343.264038	622.104858
342.534180	622.019409
341.805328	621.934204
341.077148	621.849243
340.350342	621.764526
339.624573	621.680054
338.899780	621.595825
338.175964	621.511841
337.453186	621.428101
336.731049	621.344543
336.010284	621.261230
335.290436	621.178223
334.571594	621.095398
333.853760	621.012817
333.136871	620.930481
332.420990	620.848389
331.705750	620.766418
330.991760	620.684814
330.278778	620.603394
329.566711	620.522217
328.855682	620.441223
328.145538	620.360474
327.436371	620.280029
326.727783	620.199707
326.020538	620.119629
325.314178	620.039795
324.608795	619.960205
323.904327	619.880859
323.200775	619.801697
322.497833	619.722778
321.796173	619.644043
321.095398	619.565613
320.395569	619.487366
319.696625	619.409302
318.998596	619.331482
318.301483	619.253906
317.604919	619.176514
316.909637	619.099365
316.215271	619.022461
315.521759	618.945740
314.829132	618.869263
314.137390	618.792969
313.446259	618.716858
312.756256	618.640991
312.067230	618.565369
311.378998	618.489990
310.691650	618.414795
310.005188	618.339783
309.319641	618.265015
308.634583	618.190430
307.950714	618.116089
307.267700	618.041931
306.585602	617.968018
305.904358	617.894287
305.223877	617.820801
304.543945	617.747437
303.865204	617.674377
303.187256	617.601501
302.510223	617.528809
301.833984	617.456360
301.158630	617.384094
300.484070	617.312012
299.809967	617.240173
299.137054	617.168518
298.464966	617.097107
297.793671	617.025818
297.123230	616.954834
296.453583	616.883972
295.784760	616.813354
295.116364	616.742920
294.449158	616.672668
293.782715	616.602661
293.117126	616.532837
292.452301	616.463257
291.788239	616.393799
291.124664	616.324585
290.462250	616.255554
289.800537	616.186707
289.139648	616.118103
288.479553	616.049683
287.820190	615.981445
287.161652	615.913391
286.503540	615.845520
285.846527	615.777832
285.190247	615.710388
284.534760	615.643127
283.880035	615.576111
283.226074	615.509216
282.572510	615.442505
281.920074	615.376038
281.268402	615.309753
280.617432	615.243652
279.967194	615.177734
279.317688	615.112000
278.669006	615.046448
278.020660	614.981079
277.373413	614.915955
276.726868	614.850952
276.081085	614.786194
275.436005	614.721619
274.791656	614.657227
274.148041	614.592957
273.504822	614.528931
272.862640	614.465088
272.221130	614.401428
271.580383	614.337952
270.940369	614.274658
270.301025	614.211548
269.662079	614.148621
269.024139	614.085876
268.386932	614.023315
267.750366	613.960938
267.114532	613.898743
266.479401	613.836731
265.844910	613.774902
265.210846	613.713257
264.577759	613.651794
263.945374	613.590515
263.313629	613.529419
262.682617	613.468445
262.052216	613.407715
261.422272	613.347107
260.793213	613.286743
260.164917	613.226501
259.537201	613.166504
258.910156	613.106628
258.283813	613.046936
257.658112	612.987427
257.032776	612.928040
256.408417	612.868896
255.784668	612.809937
255.161591	612.751099
254.539200	612.692505
253.917404	612.634033
253.295959	612.575684
252.675461	612.517578
252.055603	612.459656
251.436386	612.401855
250.817780	612.344238
250.199844	612.286865
249.582550	612.229553
248.965546	612.172485
248.349487	612.115540
247.734055	612.058777
247.119217	612.002197
246.505020	611.945801
245.891434	611.889587
245.278503	611.833496
244.665848	611.777588
244.054108	611.721863
243.442963	611.666260
242.832443	611.610840
242.222534	611.555664
241.613205	611.500549
241.004196	611.445618
240.396088	611.390869
239.788559	611.336304
239.181641	611.281921
238.575302	611.227661
237.969559	611.173584
237.364410	611.119629
236.759583	611.065918
236.155548	611.012268
235.552155	610.958862
234.949326	610.905579
234.347092	610.852478
233.745422	610.799561
233.144058	610.746765
232.543533	610.694092
231.943573	610.641663
231.344162	610.589355
230.745377	610.537231
230.147079	610.485229
229.549408	610.433411
228.952011	610.381714
228.355438	610.330261
227.759399	610.278870
227.163925	610.227722
226.569031	610.176636
225.974655	610.125793
225.380554	610.075073
224.787308	610.024536
224.194565	609.974121
223.602371	609.923828
223.010757	609.873779
222.419632	609.823853
221.829071	609.774048
221.238739	609.724365
220.649246	609.674927
220.060272	609.625610
219.471832	609.576416
218.883911	609.527466
218.296524	609.478577
217.709656	609.429871
217.123032	609.381287
216.537231	609.332886
215.951920	609.284668
215.367111	609.236572
214.782852	609.188599
214.199081	609.140808
213.615540	609.093140
213.032806	609.045654
212.450577	608.998352
211.868820	608.951172
211.287582	608.904114
210.706848	608.857178
210.126617	608.810486
209.546616	608.763855
208.967377	608.717407
208.388611	608.671143
207.810394	608.624939
207.232605	608.578979
206.655319	608.533081
206.078278	608.487366
205.501984	608.441833
204.926163	608.396423
204.350815	608.351135
203.775940	608.306030
203.201569	608.261047
202.627686	608.216187
202.053986	608.171509
201.481033	608.126953
200.908524	608.082581
200.336517	608.038330
199.764969	607.994263
199.193878	607.950256
198.623276	607.906433
198.052841	607.862732
197.483139	607.819214
196.913925	607.775818
196.345139	607.732605
195.776810	607.689453
195.208954	607.646545
194.641266	607.603699
194.074280	607.561035
193.507782	607.518494
192.941711	607.476074
192.376083	607.433838
191.810898	607.391724
191.246201	607.349731
190.681610	607.307861
190.117752	607.266174
189.554321	607.224609
188.991348	607.183228
188.428818	607.141968
187.866684	607.100769
187.304733	607.059814
186.743469	607.018921
186.182632	606.978210
185.622253	606.937622
185.062271	606.897156
184.502716	606.856873
183.943573	606.816650
183.384613	606.776611
182.826309	606.736694
182.268417	606.696960
181.710968	606.657349
181.153915	606.617859
180.597275	606.578491
180.040771	606.539246
179.484970	606.500183
178.929550	606.461243
178.374527	606.422424
177.819931	606.383728
177.265732	606.345215
176.711945	606.306763
176.158249	606.268494
175.605270	606.230347
175.052673	606.192322
174.500443	606.154480
173.948639	606.116699
173.397217	606.079102
172.846176	606.041626
172.295273	606.004272
171.744995	605.967041
171.195129	605.929993
170.645630	605.893005
170.096512	605.856201
169.547806	605.819519
168.999191	605.782959
168.451233	605.746521
167.903641	605.710205
167.356430	605.674072
166.809586	605.638062
166.263092	605.602112
165.716995	605.566345
165.171005	605.530701
164.625656	605.495178
164.080643	605.459839
163.536026	605.424561
162.991760	605.389404
162.447845	605.354431
161.904053	605.319519
161.360870	605.284790
160.818024	605.250183
160.275558	605.215698
159.733444	605.181335
159.191666	605.147095
158.650269	605.113037
158.108948	605.079041
157.568222	605.045166
157.027863	605.011475
156.487839	604.977905
155.948166	604.944397
155.408844	604.911072
154.869583	604.877808
154.330963	604.844727
153.792648	604.811768
153.254669	604.778931
152.717041	604.746216
152.179749	604.713623
151.642761	604.681152
151.105896	604.648804
150.569580	604.616577
150.033630	604.584534
149.497986	604.552551
148.962662	604.520691
148.427658	604.489014
147.893005	604.457397
147.358383	604.425903
146.824371	604.394592
146.290665	604.363342
145.757294	604.332275
145.224213	604.301270
144.691452	604.270386
144.158768	604.239685
143.626633	604.209045
143.094849	604.178589
142.563339	604.148193
142.032135	604.117920
141.501251	604.087830
140.970688	604.057861
140.440155	604.027954
139.910202	603.998169
139.380508	603.968567
138.851151	603.939026
138.322098	603.909607
137.793335	603.880371
137.264603	603.851196
136.736450	603.822144
136.208572	603.793213
135.680984	603.764404
135.153687	603.735718
134.626694	603.707214
134.099976	603.678772
133.573303	603.650452
133.047165	603.622253
132.521317	603.594116
131.995758	603.566162
131.470474	603.538330
130.945465	603.510620
130.420731	603.483032
129.896042	603.455505
129.371887	603.428162
128.848007	603.400879
128.324402	603.373779
127.801064	603.346741
127.277985	603.319824
126.754951	603.293030
126.232430	603.266357
125.710167	603.239807
125.188187	603.213379
124.666481	603.187073
124.145020	603.160889
123.623825	603.134827
123.102646	603.108826
122.582008	603.082947
122.061592	603.057251
121.541443	603.031616
121.021576	603.006104
120.501930	602.980713
119.982307	602.955444
119.463196	602.930298
118.944321	602.905273
118.425720	602.880310
117.907341	602.855530
117.389229	602.830811
116.871361	602.806274
116.353508	602.781738
115.836143	602.757446
115.319016	602.733154
114.802132	602.709045
114.285492	602.685059
113.769081	602.661133
113.252678	602.637329
112.736748	602.613647
112.221062	602.590149
111.705612	602.566711
111.190392	602.543335
110.675423	602.520142
110.160675	602.497070
109.645897	602.474060
109.131622	602.451172
108.617561	602.428406
108.103729	602.405762
107.590134	602.383179
107.076759	602.360779
106.563606	602.338440
106.050430	602.316223
105.537735	602.294128
105.025238	602.272156
104.512970	602.250305
104.000916	602.228577
103.489098	602.206909
102.977234	602.185364
102.465836	602.163940
101.954651	602.142639
101.443672	602.121399
100.932922	602.100342
100.422363	602.079346
99.912018	602.058472
99.401657	602.037720
98.891716	602.017090
98.381996	601.996521
97.872490	601.976135
97.363174	601.955811
96.854065	601.935608
9
